"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"184" 2361 38.7926970934817 43.5056373237976 34.0797568631658 107.287137887513 115.783900439301 98.7903753357255 72.1265841548775 82.3150330977826 61.9381352119725
"185" 2361 38.7580425985569 43.5034326239212 34.0126525731925 107.280190024558 115.759272324607 98.8011077245088 72.0287991823783 82.3871219634785 61.6704764012781
"186" 2391 38.7580425985569 43.5034326239212 34.0126525731925 107.280190024558 115.759272324607 98.8011077245088 72.0287991823783 82.3871219634785 61.6704764012781
"187" 2391 33.4619526594632 36.3434616299966 30.5804436889298 107.703308116907 110.789270817441 104.617345416373 67.7028894607349 77.4168497457402 57.9889291757296
"188" 2441 33.4619526594632 36.3434616299966 30.5804436889298 107.703308116907 110.789270817441 104.617345416373 67.7028894607349 77.4168497457402 57.9889291757296
"189" 2441 31.340077317102 43.7449514108832 18.9352032233208 107.562773025325 110.573443908488 104.552102142162 63.4776868431021 66.3888625434612 60.566511142743
"190" 2471 31.340077317102 43.7449514108832 18.9352032233208 107.562773025325 110.573443908488 104.552102142162 63.4776868431021 66.3888625434612 60.566511142743
"191" 2471 31.4221651310002 43.8444808704257 18.9998493915747 107.621796635522 110.665902337186 104.577690933858 63.4371474714182 66.3490070576046 60.5252878852318
"192" 2481 31.4221651310002 43.8444808704257 18.9998493915747 107.621796635522 110.665902337186 104.577690933858 63.4371474714182 66.3490070576046 60.5252878852318
"193" 2481 31.2604742445475 43.3609459062367 19.1600025828583 107.683401991187 110.725836591547 104.640967390827 63.4316383110906 66.3245000629944 60.5387765591868
"194" 2491 31.2604742445475 43.3609459062367 19.1600025828583 107.683401991187 110.725836591547 104.640967390827 63.4316383110906 66.3245000629944 60.5387765591868
"195" 2491 31.2505885284857 43.2796916484091 19.2214854085623 107.706798041934 110.76053882551 104.653057258358 63.4263306324894 66.3007736587809 60.5518876061979
"196" 2501 31.2505885284857 43.2796916484091 19.2214854085623 107.706798041934 110.76053882551 104.653057258358 63.4263306324894 66.3007736587809 60.5518876061979
"197" 2501 31.2552790903166 43.2271725759772 19.283385604656 107.694146193717 110.722626650814 104.66566573662 63.4380416850442 66.2964886891108 60.5795946809776
"198" 2511 31.2552790903166 43.2271725759772 19.283385604656 107.694146193717 110.722626650814 104.66566573662 63.4380416850442 66.2964886891108 60.5795946809776
"199" 2511 31.2579764361172 43.1773317186045 19.3386211536299 107.735270483007 110.794398870049 104.676142095965 63.4387294284894 66.2839376431421 60.5935212138367
"200" 2521 31.2579764361172 43.1773317186045 19.3386211536299 107.735270483007 110.794398870049 104.676142095965 63.4387294284894 66.2839376431421 60.5935212138367
"201" 2521 31.3125812647549 43.2049939817617 19.4201685477481 107.725558990201 110.759927669594 104.691190310808 63.4407587992883 66.2773933546108 60.6041242439658
"202" 2531 31.3125812647549 43.2049939817617 19.4201685477481 107.725558990201 110.759927669594 104.691190310808 63.4407587992883 66.2773933546108 60.6041242439658
"203" 2531 31.0601316357204 42.8309494823544 19.2893137890864 107.607180341419 110.608464757456 104.605895925382 63.4507178306769 66.2568230925122 60.6446125688416
"204" 2541 31.0601316357204 42.8309494823544 19.2893137890864 107.607180341419 110.608464757456 104.605895925382 63.4507178306769 66.2568230925122 60.6446125688416
"205" 2541 30.9633754350738 42.6101925027059 19.3165583674417 107.445434129948 110.466377131551 104.424491128345 63.4517872320926 66.2423523067165 60.6612221574687
"206" 2551 30.9633754350738 42.6101925027059 19.3165583674417 107.445434129948 110.466377131551 104.424491128345 63.4517872320926 66.2423523067165 60.6612221574687
"207" 2551 30.8880511424656 42.4308043750447 19.3452979098865 107.39681356997 110.437017383849 104.356609756091 63.4538535265787 66.2141613414932 60.6935457116642
"208" 2561 30.8880511424656 42.4308043750447 19.3452979098865 107.39681356997 110.437017383849 104.356609756091 63.4538535265787 66.2141613414932 60.6935457116642
"209" 2561 31.0504770278118 43.2100003568627 18.8909536987609 107.418476972345 110.458232629952 104.378721314738 63.4765247572993 66.2400088316278 60.7130406829708
"210" 2571 31.0504770278118 43.2100003568627 18.8909536987609 107.418476972345 110.458232629952 104.378721314738 63.4765247572993 66.2400088316278 60.7130406829708
"211" 2571 31.1900820346046 43.8686259170237 18.5115381521855 107.463856366898 110.541903098479 104.385809635317 63.500703018066 66.2605487406529 60.7408572954791
"212" 2581 31.1900820346046 43.8686259170237 18.5115381521855 107.463856366898 110.541903098479 104.385809635317 63.500703018066 66.2605487406529 60.7408572954791
"213" 2581 31.5111676557602 44.6991699623513 18.3231653491691 107.377326768093 110.444946295746 104.30970724044 63.4575430206583 66.2045162907546 60.710569750562
"214" 2591 31.5111676557602 44.6991699623513 18.3231653491691 107.377326768093 110.444946295746 104.30970724044 63.4575430206583 66.2045162907546 60.710569750562
"215" 2591 31.8416376634856 45.8525341949314 17.8307411320398 107.336956359867 110.401045296743 104.272867422991 63.4201415836613 66.1547716309034 60.6855115364192
"216" 2601 31.8416376634856 45.8525341949314 17.8307411320398 107.336956359867 110.401045296743 104.272867422991 63.4201415836613 66.1547716309034 60.6855115364192
"217" 2601 31.8833578928192 45.9356676681924 17.831048117446 107.320947153274 110.378906481761 104.262987824787 63.4094995965154 66.1415733885621 60.6774258044687
"218" 2611 31.8833578928192 45.9356676681924 17.831048117446 107.320947153274 110.378906481761 104.262987824787 63.4094995965154 66.1415733885621 60.6774258044687
"219" 2611 31.8872668769583 45.9093645017171 17.8651692521995 107.333236906605 110.385850321318 104.280623491892 63.3710399104334 66.0946699194887 60.6474099013781
"220" 2621 31.8872668769583 45.9093645017171 17.8651692521995 107.333236906605 110.385850321318 104.280623491892 63.3710399104334 66.0946699194887 60.6474099013781
"221" 2621 32.0558543974756 46.5155794693778 17.5961293255734 107.318892008908 110.370677838461 104.267106179355 63.3596697979866 66.0706973540775 60.6486422418957
"222" 2631 32.0558543974756 46.5155794693778 17.5961293255734 107.318892008908 110.370677838461 104.267106179355 63.3596697979866 66.0706973540775 60.6486422418957
"223" 2631 32.0227208102645 46.4038881861617 17.6415534343673 107.324814231149 110.368639132396 104.280989329902 63.3618020382918 66.0664045727281 60.6571995038555
"224" 2641 32.0227208102645 46.4038881861617 17.6415534343673 107.324814231149 110.368639132396 104.280989329902 63.3618020382918 66.0664045727281 60.6571995038555
"225" 2641 32.0056437401382 46.3539099747124 17.657377505564 107.346628150767 110.379410740812 104.313845560722 63.3564628831626 66.0509281166101 60.6619976497151
"226" 2651 32.0056437401382 46.3539099747124 17.657377505564 107.346628150767 110.379410740812 104.313845560722 63.3564628831626 66.0509281166101 60.6619976497151
"227" 2651 32.0776330215516 46.4127448892875 17.7425211538157 107.373880437619 110.408546447748 104.33921442749 63.3557676722703 66.0438918997513 60.6676434447893
"228" 2691 32.0776330215516 46.4127448892875 17.7425211538157 107.373880437619 110.408546447748 104.33921442749 63.3557676722703 66.0438918997513 60.6676434447893
"229" 2691 38.7161829575121 43.4659893703793 33.9663765446449 107.376819398137 115.858584446592 98.8950543496818 72.1757691361353 82.6599992113472 61.6915390609234
"230" 2711 38.7161829575121 43.4659893703793 33.9663765446449 107.376819398137 115.858584446592 98.8950543496818 72.1757691361353 82.6599992113472 61.6915390609234
"231" 2711 38.6922195190377 43.4456821727518 33.9387568653236 107.409926700678 115.856198930265 98.9636544710913 72.1941130998173 82.6403967102406 61.747829489394
"232" 2721 38.6922195190377 43.4456821727518 33.9387568653236 107.409926700678 115.856198930265 98.9636544710913 72.1941130998173 82.6403967102406 61.747829489394
"233" 2721 38.6447258771153 43.4115521807638 33.8778995734668 107.421725236995 115.85490688472 98.9885435892698 72.2241992375872 82.6157342389102 61.8326642362642
"234" 2731 38.6447258771153 43.4115521807638 33.8778995734668 107.421725236995 115.85490688472 98.9885435892698 72.2241992375872 82.6157342389102 61.8326642362642
"235" 2731 38.6199095405031 43.3703854289472 33.869433652059 107.445048607485 115.84736539654 99.0427318184298 72.172605569496 82.4108191521223 61.9343919868697
"236" 2741 38.6199095405031 43.3703854289472 33.869433652059 107.445048607485 115.84736539654 99.0427318184298 72.172605569496 82.4108191521223 61.9343919868697
"237" 2741 38.5586234374673 43.2666055944503 33.8506412804843 107.450164751987 115.826811706476 99.0735177974978 72.2551151061452 82.3302758196956 62.1799543925948
"238" 2751 38.5586234374673 43.2666055944503 33.8506412804843 107.450164751987 115.826811706476 99.0735177974978 72.2551151061452 82.3302758196956 62.1799543925948
"239" 2751 38.5346877217752 43.1983383204665 33.8710371230839 107.472799809839 115.81459669957 99.1310029201076 72.2545812240229 82.170605252253 62.3385571957928
"240" 2761 38.5346877217752 43.1983383204665 33.8710371230839 107.472799809839 115.81459669957 99.1310029201076 72.2545812240229 82.170605252253 62.3385571957928
"241" 2761 38.5251664390065 43.1599401863265 33.8903926916865 107.438889372998 115.708086252176 99.1696924938203 72.1312172020871 82.2993941820798 61.9630402220944
"242" 2801 38.5251664390065 43.1599401863265 33.8903926916865 107.438889372998 115.708086252176 99.1696924938203 72.1312172020871 82.2993941820798 61.9630402220944
"243" 2801 44.6767990372104 49.6319167848365 39.7216812895843 116.238675380103 122.27567917011 110.201671590096 74.8041913265038 80.4193580290482 69.1890246239594
"244" 2821 44.6767990372104 49.6319167848365 39.7216812895843 116.238675380103 122.27567917011 110.201671590096 74.8041913265038 80.4193580290482 69.1890246239594
"245" 2821 44.6640907293707 49.5562576748538 39.7719237838876 116.20989064559 122.25570256323 110.16407872795 74.8657824008175 80.4688811137402 69.2626836878948
"246" 2831 44.6640907293707 49.5562576748538 39.7719237838876 116.20989064559 122.25570256323 110.16407872795 74.8657824008175 80.4688811137402 69.2626836878948
"247" 2831 44.7791544543633 49.7658501313929 39.7924587773337 116.159510135941 122.172367538081 110.146652733801 74.9293182107306 80.4259514406083 69.4326849808529
"248" 2841 44.7791544543633 49.7658501313929 39.7924587773337 116.159510135941 122.172367538081 110.146652733801 74.9293182107306 80.4259514406083 69.4326849808529
"249" 2841 44.8398387938813 49.7760029917003 39.9036745960623 116.182854802849 122.121597540909 110.244112064789 74.8977612013249 80.3663292571771 69.4291931454727
"250" 2851 44.8398387938813 49.7760029917003 39.9036745960623 116.182854802849 122.121597540909 110.244112064789 74.8977612013249 80.3663292571771 69.4291931454727
"251" 2851 44.8232608520731 49.7084440375969 39.9380776665493 116.127905984274 122.23619472121 110.019617247338 74.9292773795461 80.3705426913556 69.4880120677366
"252" 2861 44.8232608520731 49.7084440375969 39.9380776665493 116.127905984274 122.23619472121 110.019617247338 74.9292773795461 80.3705426913556 69.4880120677366
"253" 2861 44.8015563079405 49.5410122982259 40.0621003176551 116.119880572029 122.17793325624 110.061827887818 75.2591511535187 80.5500876810175 69.9682146260199
"254" 2871 44.8015563079405 49.5410122982259 40.0621003176551 116.119880572029 122.17793325624 110.061827887818 75.2591511535187 80.5500876810175 69.9682146260199
"255" 2871 44.8705933961437 49.4988911744639 40.2422956178235 116.268601615612 122.308642735332 110.228560495892 75.4069020135092 80.5898224085971 70.2239816184213
"256" 2881 44.8705933961437 49.4988911744639 40.2422956178235 116.268601615612 122.308642735332 110.228560495892 75.4069020135092 80.5898224085971 70.2239816184213
"257" 2881 44.9849005187049 49.5837080372961 40.3860930001137 116.286511739705 122.205104924359 110.367918555051 75.5332627332655 80.6908531740603 70.3756722924707
"258" 2891 44.9849005187049 49.5837080372961 40.3860930001137 116.286511739705 122.205104924359 110.367918555051 75.5332627332655 80.6908531740603 70.3756722924707
"259" 2891 45.0767042341216 49.7492100507659 40.4041984174773 116.443978780151 122.2582437798 110.629713780502 75.5332627332655 80.6908531740603 70.3756722924707
"260" 2901 45.0767042341216 49.7492100507659 40.4041984174773 116.443978780151 122.2582437798 110.629713780502 75.5332627332655 80.6908531740603 70.3756722924707
"261" 2901 45.1548874345056 49.8438010279101 40.4659738411011 116.417454407323 122.180798417924 110.654110396722 75.9220591721318 82.6705599279738 69.1735584162898
"262" 2911 45.1548874345056 49.8438010279101 40.4659738411011 116.417454407323 122.180798417924 110.654110396722 75.9220591721318 82.6705599279738 69.1735584162898
"263" 2911 45.1909625900549 49.8322093921246 40.5497157879852 116.329774271167 122.082638575474 110.57690996686 75.6610117961868 82.8679740907084 68.4540495016652
"264" 3000 45.1909625900549 49.8322093921246 40.5497157879852 116.329774271167 122.082638575474 110.57690996686 75.6610117961868 82.8679740907084 68.4540495016652
