"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"185" 2081 75.537893923065 79.1145566168594 71.9612312292706 115.38386940356 125.986868794777 104.780870012343 44.160102911656 47.8546718185069 40.4655340048051
"186" 2091 75.537893923065 79.1145566168594 71.9612312292706 115.38386940356 125.986868794777 104.780870012343 44.160102911656 47.8546718185069 40.4655340048051
"187" 2091 75.5334118779755 79.1133359752893 71.9534877806616 115.391960710114 125.883889348801 104.900032071427 44.1444035662241 47.8297914936959 40.4590156387523
"188" 2101 75.5334118779755 79.1133359752893 71.9534877806616 115.391960710114 125.883889348801 104.900032071427 44.1444035662241 47.8297914936959 40.4590156387523
"189" 2101 75.588825659431 79.1697830785698 72.0078682402922 115.468566677547 125.902251740962 105.034881614132 44.1487216026957 47.8263019799045 40.4711412254869
"190" 2111 75.588825659431 79.1697830785698 72.0078682402922 115.468566677547 125.902251740962 105.034881614132 44.1487216026957 47.8263019799045 40.4711412254869
"191" 2111 75.588825659431 79.1697830785698 72.0078682402922 114.773942559248 127.080546471902 102.467338646594 44.1706409262555 47.838401428728 40.502880423783
"192" 2121 75.588825659431 79.1697830785698 72.0078682402922 114.773942559248 127.080546471902 102.467338646594 44.1706409262555 47.838401428728 40.502880423783
"193" 2121 75.6162549697038 79.2171206482611 72.0153892911465 114.808159843566 127.098330846787 102.517988840345 44.1908501361269 47.835665422621 40.5460348496328
"194" 2161 75.6162549697038 79.2171206482611 72.0153892911465 114.808159843566 127.098330846787 102.517988840345 44.1908501361269 47.835665422621 40.5460348496328
"195" 2161 66.1453747728751 73.1643507878092 59.126398757941 107.566124911321 109.966419785608 105.165830037034 31.7501125918331 36.6674935597655 26.8327316239007
"196" 2181 66.1453747728751 73.1643507878092 59.126398757941 107.566124911321 109.966419785608 105.165830037034 31.7501125918331 36.6674935597655 26.8327316239007
"197" 2181 66.1009156898476 73.0994226781423 59.1024087015528 107.537877993664 109.936059866863 105.139696120465 31.7160316590192 36.6224203726044 26.809642945434
"198" 2191 66.1009156898476 73.0994226781423 59.1024087015528 107.537877993664 109.936059866863 105.139696120465 31.7160316590192 36.6224203726044 26.809642945434
"199" 2191 66.032848262813 73.0045203691172 59.0611761565088 107.537877993664 109.936059866863 105.139696120465 31.7160316590192 36.6224203726044 26.809642945434
"200" 2201 66.032848262813 73.0045203691172 59.0611761565088 107.537877993664 109.936059866863 105.139696120465 31.7160316590192 36.6224203726044 26.809642945434
"201" 2201 66.024197388995 72.9865257117545 59.0618690662355 107.537877993664 109.936059866863 105.139696120465 31.6842477154863 36.5845178683114 26.7839775626612
"202" 2211 66.024197388995 72.9865257117545 59.0618690662355 107.537877993664 109.936059866863 105.139696120465 31.6842477154863 36.5845178683114 26.7839775626612
"203" 2211 66.0050850317369 72.966451891735 59.0437181717388 107.539217728476 109.933687781886 105.144747675066 31.6690958724403 36.5574002292584 26.7807915156222
"204" 2221 66.0050850317369 72.966451891735 59.0437181717388 107.539217728476 109.933687781886 105.144747675066 31.6690958724403 36.5574002292584 26.7807915156222
"205" 2221 65.9756541318265 72.9227947650859 59.0285134985671 107.53031210758 109.926258567645 105.134365647515 31.6601512597341 36.5486201537556 26.7716823657126
"206" 2231 65.9756541318265 72.9227947650859 59.0285134985671 107.53031210758 109.926258567645 105.134365647515 31.6601512597341 36.5486201537556 26.7716823657126
"207" 2231 65.9337615059798 72.840189823798 59.0273331881616 107.527242901059 109.901445706651 105.153040095467 31.6103930100612 36.4927299301343 26.7280560899881
"208" 2241 65.9337615059798 72.840189823798 59.0273331881616 107.527242901059 109.901445706651 105.153040095467 31.6103930100612 36.4927299301343 26.7280560899881
"209" 2241 65.9519380573311 72.8290031146167 59.0748730000455 107.508132917741 109.866372155376 105.149893680106 31.579916343875 36.4548017419985 26.7050309457515
"210" 2251 65.9519380573311 72.8290031146167 59.0748730000455 107.508132917741 109.866372155376 105.149893680106 31.579916343875 36.4548017419985 26.7050309457515
"211" 2251 65.8414400059773 72.690328488977 58.9925515229776 107.504171362923 109.856511196046 105.1518315298 31.5525225054081 36.408064107566 26.6969809032502
"212" 2261 65.8414400059773 72.690328488977 58.9925515229776 107.504171362923 109.856511196046 105.1518315298 31.5525225054081 36.408064107566 26.6969809032502
"213" 2261 65.7603343490253 72.5725660785621 58.9481026194885 107.473722673915 109.828981337147 105.118464010683 31.5032261048655 36.3269624139085 26.6794897958225
"214" 2271 65.7603343490253 72.5725660785621 58.9481026194885 107.473722673915 109.828981337147 105.118464010683 31.5032261048655 36.3269624139085 26.6794897958225
"215" 2271 65.6494964657589 72.4209735342853 58.8780193972325 107.461598167578 109.815262787746 105.10793354741 31.4749241357893 36.2899934614997 26.6598548100789
"216" 2281 65.6494964657589 72.4209735342853 58.8780193972325 107.461598167578 109.815262787746 105.10793354741 31.4749241357893 36.2899934614997 26.6598548100789
"217" 2281 65.5846668651612 72.3305613684258 58.8387723618966 107.427526788237 109.7894667666 105.065586809874 31.4692155383625 36.2712130332804 26.6672180434446
"218" 2291 65.5846668651612 72.3305613684258 58.8387723618966 107.427526788237 109.7894667666 105.065586809874 31.4692155383625 36.2712130332804 26.6672180434446
"219" 2291 65.5433580558406 72.2670912755755 58.8196248361057 107.427526788237 109.7894667666 105.065586809874 31.4547073480012 36.2330437287727 26.6763709672297
"220" 2301 65.5433580558406 72.2670912755755 58.8196248361057 107.427526788237 109.7894667666 105.065586809874 31.4547073480012 36.2330437287727 26.6763709672297
"221" 2301 65.6029287698779 72.5029171591467 58.7029403806091 107.426301692268 109.781476020508 105.071127364028 31.4309837326368 36.2043316922692 26.6576357730044
"222" 2311 65.6029287698779 72.5029171591467 58.7029403806091 107.426301692268 109.781476020508 105.071127364028 31.4309837326368 36.2043316922692 26.6576357730044
"223" 2311 65.6029287698779 72.5029171591467 58.7029403806091 107.426301692268 109.781476020508 105.071127364028 31.4033938322118 36.1656100869513 26.6411775774723
"224" 2321 65.6029287698779 72.5029171591467 58.7029403806091 107.426301692268 109.781476020508 105.071127364028 31.4033938322118 36.1656100869513 26.6411775774723
"225" 2321 65.5783151625233 72.4479105518568 58.7087197731898 107.416772003921 109.775314488111 105.058229519731 31.3654437344799 36.0973523680687 26.6335351008911
"226" 2331 65.5783151625233 72.4479105518568 58.7087197731898 107.416772003921 109.775314488111 105.058229519731 31.3654437344799 36.0973523680687 26.6335351008911
"227" 2331 65.5665538713245 72.4013020128316 58.7318057298174 107.397875425541 109.762967472272 105.03278337881 31.3387812867327 36.0646278412095 26.6129347322559
"228" 2341 65.5665538713245 72.4013020128316 58.7318057298174 107.397875425541 109.762967472272 105.03278337881 31.3387812867327 36.0646278412095 26.6129347322559
"229" 2341 65.6250437522509 72.6248139520779 58.6252735524239 107.384851153322 109.73912450395 105.030577802694 31.3320973358747 36.0536451729551 26.6105494987943
"230" 2351 65.6250437522509 72.6248139520779 58.6252735524239 107.384851153322 109.73912450395 105.030577802694 31.3320973358747 36.0536451729551 26.6105494987943
"231" 2351 65.5941485320656 72.5146105394391 58.6736865246921 107.384851153322 109.73912450395 105.030577802694 31.3320973358747 36.0536451729551 26.6105494987943
"232" 2361 65.5941485320656 72.5146105394391 58.6736865246921 107.384851153322 109.73912450395 105.030577802694 31.3320973358747 36.0536451729551 26.6105494987943
"233" 2361 65.4638738358889 72.6201992731113 58.3075483986666 107.390582336617 109.735942413013 105.045222260221 31.2832180919043 35.9770582119439 26.5893779718647
"234" 2371 65.4638738358889 72.6201992731113 58.3075483986666 107.390582336617 109.735942413013 105.045222260221 31.2832180919043 35.9770582119439 26.5893779718647
"235" 2371 65.4312052800437 72.5662210646831 58.2961894954043 107.384278471489 109.722892658478 105.0456642845 31.2444124412755 35.923467673081 26.56535720947
"236" 2381 65.4312052800437 72.5662210646831 58.2961894954043 107.384278471489 109.722892658478 105.0456642845 31.2444124412755 35.923467673081 26.56535720947
"237" 2381 65.4249304509768 72.5514298079156 58.298431094038 107.388373669222 109.722440887404 105.05430645104 31.2132379439197 35.8776954726058 26.5487804152336
"238" 2391 65.4249304509768 72.5514298079156 58.298431094038 107.388373669222 109.722440887404 105.05430645104 31.2132379439197 35.8776954726058 26.5487804152336
"239" 2391 65.3660499362993 72.6059534231054 58.1261464494932 107.389965521122 109.721109425842 105.058821616402 31.2076397938503 35.8618306505969 26.5534489371037
"240" 2401 65.3660499362993 72.6059534231054 58.1261464494932 107.389965521122 109.721109425842 105.058821616402 31.2076397938503 35.8618306505969 26.5534489371037
"241" 2401 65.4085996936403 72.7722568118238 58.0449425754568 107.39211660892 109.720520741161 105.063712476679 31.2065056119889 35.85885223053 26.5541589934478
"242" 2411 65.4085996936403 72.7722568118238 58.0449425754568 107.39211660892 109.720520741161 105.063712476679 31.2065056119889 35.85885223053 26.5541589934478
"243" 2411 65.4005773607163 72.7480143325561 58.0531403888765 107.391073352875 109.714683687865 105.067463017885 31.2013386471763 35.8482121502478 26.5544651441048
"244" 2421 65.4005773607163 72.7480143325561 58.0531403888765 107.391073352875 109.714683687865 105.067463017885 31.2013386471763 35.8482121502478 26.5544651441048
"245" 2421 65.3979394057739 72.7409255657453 58.0549532458025 107.391073352875 109.714683687865 105.067463017885 31.1896026392535 35.8249725660082 26.5542327124988
"246" 2461 65.3979394057739 72.7409255657453 58.0549532458025 107.391073352875 109.714683687865 105.067463017885 31.1896026392535 35.8249725660082 26.5542327124988
"247" 2461 74.0091474020246 77.9239266564213 70.0943681476279 106.31377403012 120.593175152295 92.0343729079453 37.2789682149405 41.168842560873 33.389093869008
"248" 2481 74.0091474020246 77.9239266564213 70.0943681476279 106.31377403012 120.593175152295 92.0343729079453 37.2789682149405 41.168842560873 33.389093869008
"249" 2481 74.0091474020246 77.9239266564213 70.0943681476279 106.355927793681 120.561921117798 92.1499344695642 37.3678505193359 41.269908786075 33.4657922525968
"250" 2491 74.0091474020246 77.9239266564213 70.0943681476279 106.355927793681 120.561921117798 92.1499344695642 37.3678505193359 41.269908786075 33.4657922525968
"251" 2491 74.0372356224649 77.9602511103997 70.1142201345301 106.456118326128 120.442222156244 92.4700144960118 37.4956398826752 41.3655071748258 33.6257725905246
"252" 2501 74.0372356224649 77.9602511103997 70.1142201345301 106.456118326128 120.442222156244 92.4700144960118 37.4956398826752 41.3655071748258 33.6257725905246
"253" 2501 74.0890910932897 78.0267074277118 70.1514747588676 106.384607841011 120.200717703121 92.5684979789008 37.5046715317904 41.3663223872828 33.643020676298
"254" 2511 74.0890910932897 78.0267074277118 70.1514747588676 106.384607841011 120.200717703121 92.5684979789008 37.5046715317904 41.3663223872828 33.643020676298
"255" 2511 74.1504472314501 77.9364393609266 70.3644551019736 106.334810007211 120.035745202281 92.6338748121408 37.5046715317904 41.3663223872828 33.643020676298
"256" 2521 74.1504472314501 77.9364393609266 70.3644551019736 106.334810007211 120.035745202281 92.6338748121408 37.5046715317904 41.3663223872828 33.643020676298
"257" 2521 74.1504472314501 77.9364393609266 70.3644551019736 106.372751801665 120.017926026651 92.7275775766794 37.5750116655132 41.4385144844431 33.7115088465833
"258" 2531 74.1504472314501 77.9364393609266 70.3644551019736 106.372751801665 120.017926026651 92.7275775766794 37.5750116655132 41.4385144844431 33.7115088465833
"259" 2531 74.1416400992463 77.9027792100603 70.3805009884323 106.247777332664 119.940828417442 92.5547262478856 37.7005305866554 41.5122669225361 33.8887942507747
"260" 2541 74.1416400992463 77.9027792100603 70.3805009884323 106.247777332664 119.940828417442 92.5547262478856 37.7005305866554 41.5122669225361 33.8887942507747
"261" 2541 74.1243116006462 77.8584642697993 70.3901589314931 106.162028322236 119.777656485258 92.5464001592139 37.837097816082 41.5979583723534 34.0762372598106
"262" 2551 74.1243116006462 77.8584642697993 70.3901589314931 106.162028322236 119.777656485258 92.5464001592139 37.837097816082 41.5979583723534 34.0762372598106
"263" 2551 74.126919236721 77.846783981269 70.407054492173 106.07842033408 119.689961493542 92.4668791746177 37.9350704882404 41.647282001457 34.2228589750238
"264" 2561 74.126919236721 77.846783981269 70.407054492173 106.07842033408 119.689961493542 92.4668791746177 37.9350704882404 41.647282001457 34.2228589750238
"265" 2561 74.1742414764803 77.8962580454333 70.4522249075273 106.012326301603 119.611904219979 92.4127483832267 38.0209694260234 41.6909554817166 34.3509833703302
"266" 2571 74.1742414764803 77.8962580454333 70.4522249075273 106.012326301603 119.611904219979 92.4127483832267 38.0209694260234 41.6909554817166 34.3509833703302
"267" 2571 74.2651137060421 77.9895462171015 70.5406811949827 105.930619399858 119.461356529528 92.3998822701879 38.1366177630276 41.7631765830158 34.5100589430394
"268" 2611 74.2651137060421 77.9895462171015 70.5406811949827 105.930619399858 119.461356529528 92.3998822701879 38.1366177630276 41.7631765830158 34.5100589430394
"269" 2611 75.5990398648478 79.1872511351423 72.0108285945532 114.866121254957 126.969598565354 102.76264394456 44.2107452325144 47.8319009227063 40.5895895423225
"270" 2631 75.5990398648478 79.1872511351423 72.0108285945532 114.866121254957 126.969598565354 102.76264394456 44.2107452325144 47.8319009227063 40.5895895423225
"271" 2631 75.5433848820766 79.1664286712081 71.9203410929451 114.730480754273 126.769844607143 102.691116901403 44.1749021147103 47.8035569065506 40.54624732287
"272" 2641 75.5433848820766 79.1664286712081 71.9203410929451 114.730480754273 126.769844607143 102.691116901403 44.1749021147103 47.8035569065506 40.54624732287
"273" 2641 75.559341548292 79.1843145802861 71.9343685162979 114.369564104187 126.287007049739 102.452121158635 44.1609590935653 47.7817764038884 40.5401417832422
"274" 2651 75.559341548292 79.1843145802861 71.9343685162979 114.369564104187 126.287007049739 102.452121158635 44.1609590935653 47.7817764038884 40.5401417832422
"275" 2651 75.559341548292 79.1843145802861 71.9343685162979 114.388933603585 126.154067205938 102.623800001232 44.1853376427205 47.7966078345511 40.5740674508899
"276" 2661 75.559341548292 79.1843145802861 71.9343685162979 114.388933603585 126.154067205938 102.623800001232 44.1853376427205 47.7966078345511 40.5740674508899
"277" 2661 75.56275731076 79.1743210718237 71.9511935496964 114.388933603585 126.154067205938 102.623800001232 44.2178346350145 47.8274399570752 40.6082293129538
"278" 2671 75.56275731076 79.1743210718237 71.9511935496964 114.388933603585 126.154067205938 102.623800001232 44.2178346350145 47.8274399570752 40.6082293129538
"279" 2671 75.5352285865156 79.1656980554552 71.904759117576 114.387535654172 126.062051201877 102.713020106467 44.2575002557569 47.8566408568929 40.6583596546209
"280" 2681 75.5352285865156 79.1656980554552 71.904759117576 114.387535654172 126.062051201877 102.713020106467 44.2575002557569 47.8566408568929 40.6583596546209
"281" 2681 75.5352285865156 79.1656980554552 71.904759117576 114.387535654172 126.062051201877 102.713020106467 44.2839201129108 47.8705013639913 40.6973388618303
"282" 2691 75.5352285865156 79.1656980554552 71.904759117576 114.387535654172 126.062051201877 102.713020106467 44.2839201129108 47.8705013639913 40.6973388618303
"283" 2691 75.5352285865156 79.1656980554552 71.904759117576 114.401728358236 126.027065308216 102.776391408256 44.3057142690155 47.8731367003763 40.7382918376547
"284" 2701 75.5352285865156 79.1656980554552 71.904759117576 114.401728358236 126.027065308216 102.776391408256 44.3057142690155 47.8731367003763 40.7382918376547
"285" 2701 75.5444220920005 79.1706181389685 71.9182260450325 114.418292976125 126.010548062584 102.826037889666 44.3326775502981 47.8877672775466 40.7775878230496
"286" 2711 75.5444220920005 79.1706181389685 71.9182260450325 114.418292976125 126.010548062584 102.826037889666 44.3326775502981 47.8877672775466 40.7775878230496
"287" 2711 75.5392336230609 79.1380186241802 71.9404486219416 114.080663986204 126.211819276026 101.949508696382 44.3504165926148 47.8980907050418 40.8027424801878
"288" 2721 75.5392336230609 79.1380186241802 71.9404486219416 114.080663986204 126.211819276026 101.949508696382 44.3504165926148 47.8980907050418 40.8027424801878
"289" 2721 75.5392336230609 79.1380186241802 71.9404486219416 114.153049547735 126.260303269754 102.045795825716 44.3848890752017 47.9349930184818 40.8347851319216
"290" 2731 75.5392336230609 79.1380186241802 71.9404486219416 114.153049547735 126.260303269754 102.045795825716 44.3848890752017 47.9349930184818 40.8347851319216
"291" 2731 75.5425914857249 79.1346007320353 71.9505822394145 114.178490122445 126.244844814816 102.112135430074 44.4160425731655 47.9525387591725 40.8795463871585
"292" 2741 75.5425914857249 79.1346007320353 71.9505822394145 114.178490122445 126.244844814816 102.112135430074 44.4160425731655 47.9525387591725 40.8795463871585
"293" 2741 75.5425914857249 79.1346007320353 71.9505822394145 114.152891673296 126.172939008161 102.132844338431 44.4309094301524 47.958682853889 40.9031360064158
"294" 2751 75.5425914857249 79.1346007320353 71.9505822394145 114.152891673296 126.172939008161 102.132844338431 44.4309094301524 47.958682853889 40.9031360064158
"295" 2751 75.5425914857249 79.1346007320353 71.9505822394145 114.152891673296 126.172939008161 102.132844338431 44.439126596876 47.9465519445062 40.9317012492458
"296" 2761 75.5425914857249 79.1346007320353 71.9505822394145 114.152891673296 126.172939008161 102.132844338431 44.439126596876 47.9465519445062 40.9317012492458
"297" 2761 75.5238168185226 79.121800353827 71.9258332832182 114.209976529564 126.143640061637 102.276312997491 44.474075741278 47.9787196349575 40.9694318475985
"298" 2771 75.5238168185226 79.121800353827 71.9258332832182 114.209976529564 126.143640061637 102.276312997491 44.474075741278 47.9787196349575 40.9694318475985
"299" 2771 75.5298722407098 79.1204905608202 71.9392539205994 114.199578016707 126.146855635817 102.252300397597 44.4867790458448 47.9894301863367 40.9841279053529
"300" 2781 75.5298722407098 79.1204905608202 71.9392539205994 114.199578016707 126.146855635817 102.252300397597 44.4867790458448 47.9894301863367 40.9841279053529
"301" 2781 75.5361561434442 79.1136483033193 71.9586639835691 114.199578016707 126.146855635817 102.252300397597 44.4979383720091 47.9823462898386 41.0135304541796
"302" 2791 75.5361561434442 79.1136483033193 71.9586639835691 114.199578016707 126.146855635817 102.252300397597 44.4979383720091 47.9823462898386 41.0135304541796
"303" 2791 75.5361561434442 79.1136483033193 71.9586639835691 114.283145489943 126.10536102544 102.460929954446 44.5327628842064 48.0322947882044 41.0332309802084
"304" 2831 75.5361561434442 79.1136483033193 71.9586639835691 114.283145489943 126.10536102544 102.460929954446 44.5327628842064 48.0322947882044 41.0332309802084
"305" 2831 74.2415212111683 77.9794578308664 70.5035845914702 105.945326677942 119.466708582268 92.4239447736159 38.2234130003111 41.8113523514743 34.6354736491479
"306" 2881 74.2415212111683 77.9794578308664 70.5035845914702 105.945326677942 119.466708582268 92.4239447736159 38.2234130003111 41.8113523514743 34.6354736491479
"307" 2881 65.3161344500339 72.7277344235286 57.9045344765392 107.398253345331 109.714801002651 105.081705688011 31.1634059051991 35.7789112625599 26.5479005478383
"308" 2901 65.3161344500339 72.7277344235286 57.9045344765392 107.398253345331 109.714801002651 105.081705688011 31.1634059051991 35.7789112625599 26.5479005478383
"309" 2901 65.3161344500339 72.7277344235286 57.9045344765392 107.398253345331 109.714801002651 105.081705688011 31.1730170911354 35.7876483613408 26.55838582093
"310" 2911 65.3161344500339 72.7277344235286 57.9045344765392 107.398253345331 109.714801002651 105.081705688011 31.1730170911354 35.7876483613408 26.55838582093
"311" 2911 65.3118737057529 72.7196621110884 57.9040853004175 107.398253345331 109.714801002651 105.081705688011 31.1827568354486 35.7956958989427 26.5698177719545
"312" 3000 65.3118737057529 72.7196621110884 57.9040853004175 107.398253345331 109.714801002651 105.081705688011 31.1827568354486 35.7956958989427 26.5698177719545
