"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"185" 2551 32.0703907554705 39.6915808722582 24.4492006386828 109.12402131902 115.033677271596 103.214365366444 65.7648594966771 90.9142799582764 40.6154390350778
"186" 2571 32.0703907554705 39.6915808722582 24.4492006386828 109.12402131902 115.033677271596 103.214365366444 65.7648594966771 90.9142799582764 40.6154390350778
"187" 2571 31.0904933826288 38.8096042697096 23.371382495548 109.527451384309 114.738590679308 104.31631208931 66.9327461751174 91.8715333489279 41.9939590013069
"188" 2581 31.0904933826288 38.8096042697096 23.371382495548 109.527451384309 114.738590679308 104.31631208931 66.9327461751174 91.8715333489279 41.9939590013069
"189" 2581 31.2811371040373 38.7791969455801 23.7830772624945 108.783664880147 113.857575090097 103.709754670197 66.2409867920039 88.8544928615554 43.6274807224524
"190" 2591 31.2811371040373 38.7791969455801 23.7830772624945 108.783664880147 113.857575090097 103.709754670197 66.2409867920039 88.8544928615554 43.6274807224524
"191" 2591 30.8194099279082 37.8694370844286 23.7693827713878 108.470881651849 113.387604491214 103.554158812484 65.1321054947016 86.8576927040803 43.4065182853229
"192" 2601 30.8194099279082 37.8694370844286 23.7693827713878 108.470881651849 113.387604491214 103.554158812484 65.1321054947016 86.8576927040803 43.4065182853229
"193" 2601 30.4669119203467 37.5115916350838 23.4222322056096 108.033608691026 112.56397990481 103.503237477242 65.7883099031835 87.444941102543 44.131678703824
"194" 2611 30.4669119203467 37.5115916350838 23.4222322056096 108.033608691026 112.56397990481 103.503237477242 65.7883099031835 87.444941102543 44.131678703824
"195" 2611 30.2740423215488 37.0787283331392 23.4693563099584 108.119738291541 112.481636510611 103.757840072471 64.8278210438318 85.3571888739044 44.2984532137592
"196" 2621 30.2740423215488 37.0787283331392 23.4693563099584 108.119738291541 112.481636510611 103.757840072471 64.8278210438318 85.3571888739044 44.2984532137592
"197" 2621 33.0984694555467 39.1955534216976 27.0013854893958 108.588483988005 112.781238747231 104.395729228779 70.8856588039559 95.3295260056713 46.4417916022405
"198" 2661 33.0984694555467 39.1955534216976 27.0013854893958 108.588483988005 112.781238747231 104.395729228779 70.8856588039559 95.3295260056713 46.4417916022405
"199" 2661 32.7545098302878 39.9116808442522 25.5973388163234 109.029919502864 113.965708821408 104.09413018432 58.5476920467828 92.9627398257761 24.1326442677895
"200" 2681 32.7545098302878 39.9116808442522 25.5973388163234 109.029919502864 113.965708821408 104.09413018432 58.5476920467828 92.9627398257761 24.1326442677895
"201" 2681 32.3001526135901 39.1706806102288 25.4296246169514 109.347574100901 114.436008125677 104.259140076125 58.3147394795545 87.5229695893191 29.1065093697899
"202" 2691 32.3001526135901 39.1706806102288 25.4296246169514 109.347574100901 114.436008125677 104.259140076125 58.3147394795545 87.5229695893191 29.1065093697899
"203" 2691 32.1430497603281 38.6755528564586 25.6105466641976 108.511537526594 113.280017919947 103.743057133241 61.8530799509094 93.2115952659807 30.4945646358381
"204" 2731 32.1430497603281 38.6755528564586 25.6105466641976 108.511537526594 113.280017919947 103.743057133241 61.8530799509094 93.2115952659807 30.4945646358381
"205" 2731 33.0115006744926 39.1246760103343 26.8983253386509 108.604178499377 112.755834914526 104.452522084228 70.6257139540601 95.0767474785151 46.1746804296051
"206" 2751 33.0115006744926 39.1246760103343 26.8983253386509 108.604178499377 112.755834914526 104.452522084228 70.6257139540601 95.0767474785151 46.1746804296051
"207" 2751 33.0440529975438 39.1476474968783 26.9404584982093 108.617961091629 112.774874006441 104.461048176817 70.6174026298467 95.0190187595482 46.2157865001452
"208" 2761 33.0440529975438 39.1476474968783 26.9404584982093 108.617961091629 112.774874006441 104.461048176817 70.6174026298467 95.0190187595482 46.2157865001452
"209" 2761 33.0760161922637 39.1744909049155 26.9775414796119 108.599351019849 112.755498761375 104.443203278323 70.6381895535524 94.9420308375275 46.3343482695772
"210" 2771 33.0760161922637 39.1744909049155 26.9775414796119 108.599351019849 112.755498761375 104.443203278323 70.6381895535524 94.9420308375275 46.3343482695772
"211" 2771 33.073244151332 39.1780165222069 26.9684717804571 108.576603629055 112.719108761154 104.434098496956 70.6823000030434 94.9527791365034 46.4118208695834
"212" 2781 33.073244151332 39.1780165222069 26.9684717804571 108.576603629055 112.719108761154 104.434098496956 70.6823000030434 94.9527791365034 46.4118208695834
"213" 2781 32.9592706832057 39.025403324424 26.8931380419874 108.569992235739 112.696709562527 104.443274908951 70.3501301027909 94.9261329347588 45.774127270823
"214" 2821 32.9592706832057 39.025403324424 26.8931380419874 108.569992235739 112.696709562527 104.443274908951 70.3501301027909 94.9261329347588 45.774127270823
"215" 2821 44.141830605436 49.2704835384882 39.0131776723838 115.292803505716 121.820316849112 108.76529016232 74.6209868986479 80.2700136836552 68.9719601136406
"216" 2841 44.141830605436 49.2704835384882 39.0131776723838 115.292803505716 121.820316849112 108.76529016232 74.6209868986479 80.2700136836552 68.9719601136406
"217" 2841 44.22823076277 49.3082789087523 39.1481826167877 115.344465612553 121.792024318859 108.896906906247 74.590570242571 80.2055493091363 68.9755911760057
"218" 2851 44.22823076277 49.3082789087523 39.1481826167877 115.344465612553 121.792024318859 108.896906906247 74.590570242571 80.2055493091363 68.9755911760057
"219" 2851 44.2332074883371 49.2534128246106 39.2130021520636 115.309568657364 121.896211928325 108.722925386403 74.6292340005588 80.2150036068123 69.0434643943053
"220" 2861 44.2332074883371 49.2534128246106 39.2130021520636 115.309568657364 121.896211928325 108.722925386403 74.6292340005588 80.2150036068123 69.0434643943053
"221" 2861 44.2867730329786 49.1384713779283 39.4350746880289 115.338884096556 121.858600579623 108.819167613489 75.022255273021 80.4493655097435 69.5951450362985
"222" 2871 44.2867730329786 49.1384713779283 39.4350746880289 115.338884096556 121.858600579623 108.819167613489 75.022255273021 80.4493655097435 69.5951450362985
"223" 2871 44.4059466554631 49.1413835790762 39.67050973185 115.521688186184 122.024251816442 109.019124555926 75.1969000241801 80.5087929350054 69.8850071133548
"224" 2881 44.4059466554631 49.1413835790762 39.67050973185 115.521688186184 122.024251816442 109.019124555926 75.1969000241801 80.5087929350054 69.8850071133548
"225" 2881 44.5648932178681 49.2737477813093 39.8560386544269 115.580660494107 121.949451301799 109.211869686415 75.3416372038858 80.6268130921872 70.0564613155844
"226" 2891 44.5648932178681 49.2737477813093 39.8560386544269 115.580660494107 121.949451301799 109.211869686415 75.3416372038858 80.6268130921872 70.0564613155844
"227" 2891 44.6834775406502 49.4717813724852 39.8951737088152 115.774932201031 122.042571906919 109.507292495143 75.3416372038858 80.6268130921872 70.0564613155844
"228" 2901 44.6834775406502 49.4717813724852 39.8951737088152 115.774932201031 122.042571906919 109.507292495143 75.3416372038858 80.6268130921872 70.0564613155844
"229" 2901 44.7725657729064 49.5827498090636 39.9623817367492 115.761614787156 121.971144255748 109.552085318564 75.7587555789065 82.6974436487464 68.8200675090666
"230" 2911 44.7725657729064 49.5827498090636 39.9623817367492 115.761614787156 121.971144255748 109.552085318564 75.7587555789065 82.6974436487464 68.8200675090666
"231" 2911 44.8431489604815 49.5985725723565 40.0877253486065 115.709618919087 121.878367708616 109.540870129558 75.4463091858441 82.9583490209945 67.9342693506937
"232" 3000 44.8431489604815 49.5985725723565 40.0877253486065 115.709618919087 121.878367708616 109.540870129558 75.4463091858441 82.9583490209945 67.9342693506937
